game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,home_wins,season
/zapas/2897363,Columbus Blue Jackets,San Jose Sharks,6,4,0,3.0,0.0,1.0,2021
/zapas/2897360,Winnipeg Jets,Toronto Maple Leafs,6,3,0,3.0,0.0,1.0,2021
/zapas/2897361,New York Islanders,Chicago Blackhawks,2,3,1,1.0,2.0,0.0,2021
/zapas/2897359,Edmonton Oilers,Los Angeles Kings,1,5,0,0.0,3.0,0.0,2021
/zapas/2897358,Vegas Golden Knights,Calgary Flames,3,2,0,3.0,0.0,1.0,2021
/zapas/2897221,New Jersey Devils,Ottawa Senators,2,3,1,1.0,2.0,0.0,2021
/zapas/2897367,Philadelphia Flyers,Colorado Avalanche,5,7,0,0.0,3.0,0.0,2021
/zapas/2897368,Washington Capitals,Anaheim Ducks,4,3,1,2.0,1.0,1.0,2021
/zapas/2897366,Dallas Stars,Arizona Coyotes,4,1,0,3.0,0.0,1.0,2021
/zapas/2897364,Vancouver Canucks,Los Angeles Kings,4,0,0,3.0,0.0,1.0,2021
/zapas/2897365,Seattle Kraken,Pittsburgh Penguins,1,6,0,0.0,3.0,0.0,2021
/zapas/2897375,Toronto Maple Leafs,Columbus Blue Jackets,5,4,0,3.0,0.0,1.0,2021
/zapas/2897376,Montreal Canadiens,Tampa Bay Lightning,2,3,0,0.0,3.0,0.0,2021
/zapas/2897377,Ottawa Senators,New York Islanders,3,5,0,0.0,3.0,0.0,2021
/zapas/2897378,Detroit Red Wings,Nashville Predators,2,5,0,0.0,3.0,0.0,2021
/zapas/2897374,Buffalo Sabres,Anaheim Ducks,0,2,0,0.0,3.0,0.0,2021
/zapas/2897372,St. Louis Blues,Florida Panthers,4,3,1,2.0,1.0,1.0,2021
/zapas/2897373,Winnipeg Jets,Carolina Hurricanes,2,4,0,0.0,3.0,0.0,2021
/zapas/2897371,Chicago Blackhawks,New York Rangers,2,6,0,0.0,3.0,0.0,2021
/zapas/2897370,Edmonton Oilers,Minnesota Wild,1,4,0,0.0,3.0,0.0,2021
/zapas/2897369,San Jose Sharks,Calgary Flames,5,3,0,3.0,0.0,1.0,2021
/zapas/2897381,New Jersey Devils,Philadelphia Flyers,3,0,0,3.0,0.0,1.0,2021
/zapas/2897382,New York Rangers,Colorado Avalanche,3,7,0,0.0,3.0,0.0,2021
/zapas/2897379,Vancouver Canucks,Boston Bruins,2,1,1,2.0,1.0,1.0,2021
/zapas/2897380,Vegas Golden Knights,Dallas Stars,5,4,0,3.0,0.0,1.0,2021
/zapas/2897389,Toronto Maple Leafs,Tampa Bay Lightning,3,5,0,0.0,3.0,0.0,2021
/zapas/2897390,Montreal Canadiens,Chicago Blackhawks,0,2,0,0.0,3.0,0.0,2021
/zapas/2897392,Columbus Blue Jackets,Anaheim Ducks,1,2,1,1.0,2.0,0.0,2021
/zapas/2897391,New York Islanders,Nashville Predators,3,4,0,0.0,3.0,0.0,2021
/zapas/2897388,St. Louis Blues,Detroit Red Wings,6,2,0,3.0,0.0,1.0,2021
/zapas/2897386,Calgary Flames,Carolina Hurricanes,1,2,1,1.0,2.0,0.0,2021
/zapas/2897387,Edmonton Oilers,Boston Bruins,2,3,0,0.0,3.0,0.0,2021
/zapas/2897385,Seattle Kraken,Winnipeg Jets,0,3,0,0.0,3.0,0.0,2021
/zapas/2897383,Los Angeles Kings,Dallas Stars,4,0,0,3.0,0.0,1.0,2021
/zapas/2897384,San Jose Sharks,Minnesota Wild,2,5,0,0.0,3.0,0.0,2021
/zapas/2897397,Buffalo Sabres,New York Rangers,1,2,0,0.0,3.0,0.0,2021
/zapas/2897399,Washington Capitals,Pittsburgh Penguins,2,4,0,0.0,3.0,0.0,2021
/zapas/2897398,New Jersey Devils,Nashville Predators,2,3,0,0.0,3.0,0.0,2021
/zapas/2897395,Colorado Avalanche,Detroit Red Wings,7,3,0,3.0,0.0,1.0,2021
/zapas/2897396,Arizona Coyotes,Florida Panthers,1,3,0,0.0,3.0,0.0,2021
/zapas/2897393,Vancouver Canucks,Winnipeg Jets,4,3,1,2.0,1.0,1.0,2021
/zapas/2897394,Vegas Golden Knights,Philadelphia Flyers,3,4,0,0.0,3.0,0.0,2021
/zapas/2897409,Ottawa Senators,Tampa Bay Lightning,4,0,0,3.0,0.0,1.0,2021
/zapas/2897408,Toronto Maple Leafs,Chicago Blackhawks,5,4,0,3.0,0.0,1.0,2021
/zapas/2897411,Pittsburgh Penguins,Anaheim Ducks,1,0,0,3.0,0.0,1.0,2021
/zapas/2897406,St. Louis Blues,Montreal Canadiens,4,1,0,3.0,0.0,1.0,2021
/zapas/2897407,Buffalo Sabres,Washington Capitals,2,3,1,1.0,2.0,0.0,2021
/zapas/2897410,New York Islanders,New Jersey Devils,4,2,0,3.0,0.0,1.0,2021
/zapas/2897405,Arizona Coyotes,Philadelphia Flyers,3,5,0,0.0,3.0,0.0,2021
/zapas/2897402,Seattle Kraken,Columbus Blue Jackets,4,5,1,1.0,2.0,0.0,2021
/zapas/2897403,Calgary Flames,Boston Bruins,2,4,0,0.0,3.0,0.0,2021
/zapas/2897404,Edmonton Oilers,Carolina Hurricanes,1,3,0,0.0,3.0,0.0,2021
/zapas/2897400,Los Angeles Kings,Minnesota Wild,2,1,0,3.0,0.0,1.0,2021
/zapas/2897401,San Jose Sharks,Dallas Stars,2,1,0,3.0,0.0,1.0,2021
/zapas/2897415,St. Louis Blues,Anaheim Ducks,2,3,1,1.0,2.0,0.0,2021
/zapas/2897416,New York Rangers,Nashville Predators,0,1,0,0.0,3.0,0.0,2021
/zapas/2897414,Colorado Avalanche,Florida Panthers,3,2,0,3.0,0.0,1.0,2021
/zapas/2897413,Vegas Golden Knights,Minnesota Wild,6,4,0,3.0,0.0,1.0,2021
/zapas/2897412,Vancouver Canucks,Carolina Hurricanes,2,1,0,3.0,0.0,1.0,2021
/zapas/2897426,Boston Bruins,Vegas Golden Knights,1,4,0,0.0,3.0,0.0,2021
/zapas/2897428,Tampa Bay Lightning,Los Angeles Kings,3,2,1,2.0,1.0,1.0,2021
/zapas/2897429,Florida Panthers,Ottawa Senators,2,8,0,0.0,3.0,0.0,2021
/zapas/2897430,Philadelphia Flyers,New Jersey Devils,6,1,0,3.0,0.0,1.0,2021
/zapas/2897431,Pittsburgh Penguins,Montreal Canadiens,5,2,0,3.0,0.0,1.0,2021
/zapas/2897427,Detroit Red Wings,New York Islanders,2,1,0,3.0,0.0,1.0,2021
/zapas/2897425,Winnipeg Jets,Buffalo Sabres,2,4,0,0.0,3.0,0.0,2021
/zapas/2897423,Dallas Stars,St. Louis Blues,1,4,0,0.0,3.0,0.0,2021
/zapas/2897420,Colorado Avalanche,New York Rangers,4,2,0,3.0,0.0,1.0,2021
/zapas/2897421,Edmonton Oilers,Toronto Maple Leafs,1,5,0,0.0,3.0,0.0,2021
/zapas/2897418,Vancouver Canucks,Columbus Blue Jackets,4,3,0,3.0,0.0,1.0,2021
/zapas/2897419,San Jose Sharks,Seattle Kraken,1,3,0,0.0,3.0,0.0,2021
/zapas/2897434,Chicago Blackhawks,Washington Capitals,5,4,1,2.0,1.0,1.0,2021
/zapas/2897433,Arizona Coyotes,New York Rangers,2,3,0,0.0,3.0,0.0,2021
/zapas/2897432,Anaheim Ducks,Seattle Kraken,4,1,0,3.0,0.0,1.0,2021
/zapas/2897440,Montreal Canadiens,Philadelphia Flyers,3,2,1,2.0,1.0,1.0,2021
/zapas/2897441,Tampa Bay Lightning,Ottawa Senators,2,1,0,3.0,0.0,1.0,2021
/zapas/2897442,Florida Panthers,Los Angeles Kings,1,4,0,0.0,3.0,0.0,2021
/zapas/2897443,New Jersey Devils,Vegas Golden Knights,3,5,0,0.0,3.0,0.0,2021
/zapas/2897445,Carolina Hurricanes,Detroit Red Wings,5,3,0,3.0,0.0,1.0,2021
/zapas/2897444,New York Islanders,Boston Bruins,3,1,0,3.0,0.0,1.0,2021
/zapas/2897438,Nashville Predators,Colorado Avalanche,5,2,0,3.0,0.0,1.0,2021
/zapas/2897439,Minnesota Wild,Buffalo Sabres,2,3,1,1.0,2.0,0.0,2021
/zapas/2897437,Edmonton Oilers,Columbus Blue Jackets,5,2,0,3.0,0.0,1.0,2021
/zapas/2897435,San Jose Sharks,Vancouver Canucks,2,5,0,0.0,3.0,0.0,2021
/zapas/2897450,New York Rangers,Vegas Golden Knights,2,3,1,1.0,2.0,0.0,2021
/zapas/2897451,Pittsburgh Penguins,Buffalo Sabres,3,2,1,2.0,1.0,1.0,2021
/zapas/2897448,St. Louis Blues,Dallas Stars,4,1,0,3.0,0.0,1.0,2021
/zapas/2897449,Winnipeg Jets,Washington Capitals,2,5,0,0.0,3.0,0.0,2021
/zapas/2897447,Chicago Blackhawks,Nashville Predators,2,3,1,1.0,2.0,0.0,2021
/zapas/2897446,Anaheim Ducks,Arizona Coyotes,5,6,1,1.0,2.0,0.0,2021
/zapas/2897460,Philadelphia Flyers,Ottawa Senators,4,3,1,2.0,1.0,1.0,2021
/zapas/2897461,Carolina Hurricanes,Los Angeles Kings,5,1,0,3.0,0.0,1.0,2021
/zapas/2897456,Dallas Stars,Chicago Blackhawks,4,3,1,2.0,1.0,1.0,2021
/zapas/2897459,Detroit Red Wings,New Jersey Devils,5,2,0,3.0,0.0,1.0,2021
/zapas/2897453,Seattle Kraken,Edmonton Oilers,3,5,0,0.0,3.0,0.0,2021
/zapas/2897467,New York Islanders,Vegas Golden Knights,3,4,1,1.0,2.0,0.0,2021
/zapas/2897464,Winnipeg Jets,St. Louis Blues,4,2,0,3.0,0.0,1.0,2021
/zapas/2897466,New Jersey Devils,Pittsburgh Penguins,2,3,0,0.0,3.0,0.0,2021
/zapas/2897468,Washington Capitals,Los Angeles Kings,2,3,0,0.0,3.0,0.0,2021
/zapas/2897471,Dallas Stars,Minnesota Wild,7,4,0,3.0,0.0,1.0,2021
/zapas/2897475,Vegas Golden Knights,Tampa Bay Lightning,3,4,0,0.0,3.0,0.0,2021
/zapas/2897521,Tampa Bay Lightning,Montreal Canadiens,5,4,1,2.0,1.0,1.0,2021
/zapas/2897518,Los Angeles Kings,Vegas Golden Knights,3,6,0,0.0,3.0,0.0,2021
/zapas/2897519,San Jose Sharks,Arizona Coyotes,8,7,1,2.0,1.0,1.0,2021
/zapas/2897527,Buffalo Sabres,New Jersey Devils,3,4,0,0.0,3.0,0.0,2021
/zapas/2897530,Florida Panthers,New York Rangers,4,3,0,3.0,0.0,1.0,2021
/zapas/2897532,Washington Capitals,Nashville Predators,5,3,0,3.0,0.0,1.0,2021
/zapas/2897525,St. Louis Blues,Edmonton Oilers,4,2,0,3.0,0.0,1.0,2021
/zapas/2897523,Seattle Kraken,Philadelphia Flyers,2,3,1,1.0,2.0,0.0,2021
/zapas/2897522,Anaheim Ducks,Vancouver Canucks,1,2,1,1.0,2.0,0.0,2021
/zapas/2897536,Florida Panthers,Tampa Bay Lightning,9,3,0,3.0,0.0,1.0,2021
/zapas/2897538,Carolina Hurricanes,Montreal Canadiens,4,0,0,3.0,0.0,1.0,2021
/zapas/2897539,Columbus Blue Jackets,Nashville Predators,4,3,1,2.0,1.0,1.0,2021
/zapas/2897537,New York Islanders,Buffalo Sabres,4,1,0,3.0,0.0,1.0,2021
/zapas/2897535,Seattle Kraken,Calgary Flames,4,6,0,0.0,3.0,0.0,2021
/zapas/2897533,Los Angeles Kings,Vancouver Canucks,2,1,1,2.0,1.0,1.0,2021
/zapas/2897534,San Jose Sharks,Philadelphia Flyers,3,2,1,2.0,1.0,1.0,2021
/zapas/2897546,New Jersey Devils,Edmonton Oilers,6,5,1,2.0,1.0,1.0,2021
/zapas/2897540,Vegas Golden Knights,Anaheim Ducks,3,1,0,3.0,0.0,1.0,2021
/zapas/2897545,Tampa Bay Lightning,New York Rangers,3,4,1,1.0,2.0,0.0,2021
/zapas/2897544,Detroit Red Wings,Washington Capitals,1,3,0,0.0,3.0,0.0,2021
/zapas/2897551,Boston Bruins,Buffalo Sabres,4,3,1,2.0,1.0,1.0,2021
/zapas/2897553,Florida Panthers,Montreal Canadiens,5,2,0,3.0,0.0,1.0,2021
/zapas/2897555,Columbus Blue Jackets,Carolina Hurricanes,4,7,0,0.0,3.0,0.0,2021
/zapas/2897549,Nashville Predators,Chicago Blackhawks,6,1,0,3.0,0.0,1.0,2021
/zapas/2897554,New York Islanders,Edmonton Oilers,3,2,1,2.0,1.0,1.0,2021
/zapas/2897550,Minnesota Wild,St. Louis Blues,4,6,0,0.0,3.0,0.0,2021
/zapas/2897552,Toronto Maple Leafs,Ottawa Senators,6,0,0,3.0,0.0,1.0,2021
/zapas/2897548,Seattle Kraken,Vancouver Canucks,2,5,0,0.0,3.0,0.0,2021
/zapas/2897547,Los Angeles Kings,Philadelphia Flyers,6,3,0,3.0,0.0,1.0,2021
/zapas/2897561,New York Rangers,Tampa Bay Lightning,4,0,0,3.0,0.0,1.0,2021
/zapas/2897560,Detroit Red Wings,Boston Bruins,1,5,0,0.0,3.0,0.0,2021
/zapas/2897562,Pittsburgh Penguins,San Jose Sharks,8,5,0,3.0,0.0,1.0,2021
/zapas/2897557,Colorado Avalanche,Anaheim Ducks,4,2,0,3.0,0.0,1.0,2021
/zapas/2897563,Washington Capitals,New Jersey Devils,3,4,1,1.0,2.0,0.0,2021
/zapas/2897556,Vegas Golden Knights,Winnipeg Jets,4,5,1,1.0,2.0,0.0,2021
/zapas/2897559,Chicago Blackhawks,Calgary Flames,1,5,0,0.0,3.0,0.0,2021
/zapas/2897566,New York Rangers,Edmonton Oilers,4,1,0,3.0,0.0,1.0,2021
/zapas/2897572,Boston Bruins,New Jersey Devils,5,3,0,3.0,0.0,1.0,2021
/zapas/2897575,Florida Panthers,Calgary Flames,6,2,0,3.0,0.0,1.0,2021
/zapas/2897576,Columbus Blue Jackets,Tampa Bay Lightning,2,7,0,0.0,3.0,0.0,2021
/zapas/2897574,Detroit Red Wings,San Jose Sharks,6,2,0,3.0,0.0,1.0,2021
/zapas/2897571,Chicago Blackhawks,Colorado Avalanche,3,4,1,1.0,2.0,0.0,2021
/zapas/2897570,Arizona Coyotes,Winnipeg Jets,1,3,0,0.0,3.0,0.0,2021
/zapas/2897567,Vegas Golden Knights,Nashville Predators,2,3,0,0.0,3.0,0.0,2021
/zapas/2897568,Anaheim Ducks,Philadelphia Flyers,4,1,0,3.0,0.0,1.0,2021
/zapas/2897578,Toronto Maple Leafs,Edmonton Oilers,4,2,0,3.0,0.0,1.0,2021
/zapas/2897579,Pittsburgh Penguins,St. Louis Blues,5,3,0,3.0,0.0,1.0,2021
/zapas/2897587,Boston Bruins,Minnesota Wild,2,3,0,0.0,3.0,0.0,2021
/zapas/2897588,Buffalo Sabres,San Jose Sharks,2,3,0,0.0,3.0,0.0,2021
/zapas/2897590,Tampa Bay Lightning,Calgary Flames,4,1,0,3.0,0.0,1.0,2021
/zapas/2897591,New Jersey Devils,Columbus Blue Jackets,3,1,0,3.0,0.0,1.0,2021
/zapas/2897592,Philadelphia Flyers,Pittsburgh Penguins,2,6,0,0.0,3.0,0.0,2021
/zapas/2897586,Dallas Stars,Florida Panthers,6,5,1,2.0,1.0,1.0,2021
/zapas/2897584,Colorado Avalanche,Winnipeg Jets,7,1,0,3.0,0.0,1.0,2021
/zapas/2897585,Arizona Coyotes,Chicago Blackhawks,6,4,0,3.0,0.0,1.0,2021
/zapas/2897580,Vegas Golden Knights,New York Rangers,5,1,0,3.0,0.0,1.0,2021
/zapas/2897582,Los Angeles Kings,Nashville Predators,2,4,0,0.0,3.0,0.0,2021
/zapas/2897594,Carolina Hurricanes,Calgary Flames,6,3,0,3.0,0.0,1.0,2021
/zapas/2897593,St. Louis Blues,Washington Capitals,5,1,0,3.0,0.0,1.0,2021
/zapas/2897602,Dallas Stars,Pittsburgh Penguins,3,2,0,3.0,0.0,1.0,2021
/zapas/2897599,Colorado Avalanche,Toronto Maple Leafs,5,4,1,2.0,1.0,1.0,2021
/zapas/2897606,Tampa Bay Lightning,Boston Bruins,2,5,0,0.0,3.0,0.0,2021
/zapas/2897607,Philadelphia Flyers,San Jose Sharks,2,3,1,1.0,2.0,0.0,2021
/zapas/2897608,Carolina Hurricanes,Florida Panthers,3,4,1,1.0,2.0,0.0,2021
/zapas/2897609,Columbus Blue Jackets,New Jersey Devils,4,3,0,3.0,0.0,1.0,2021
/zapas/2897601,Arizona Coyotes,Nashville Predators,2,4,0,0.0,3.0,0.0,2021
/zapas/2897603,Minnesota Wild,Washington Capitals,3,2,1,2.0,1.0,1.0,2021
/zapas/2897596,Vegas Golden Knights,Chicago Blackhawks,1,2,0,0.0,3.0,0.0,2021
/zapas/2897597,Anaheim Ducks,New York Rangers,1,4,0,0.0,3.0,0.0,2021
/zapas/2897598,Los Angeles Kings,Detroit Red Wings,4,0,0,3.0,0.0,1.0,2021
/zapas/2897610,St. Louis Blues,Dallas Stars,2,1,0,3.0,0.0,1.0,2021
/zapas/2897581,Anaheim Ducks,Detroit Red Wings,4,3,1,2.0,1.0,1.0,2021
/zapas/2897617,Washington Capitals,Boston Bruins,3,7,0,0.0,3.0,0.0,2021
/zapas/2897612,Colorado Avalanche,Seattle Kraken,4,3,0,3.0,0.0,1.0,2021
/zapas/2897611,Los Angeles Kings,New York Rangers,3,1,0,3.0,0.0,1.0,2021
/zapas/2897623,Buffalo Sabres,Tampa Bay Lightning,1,6,0,0.0,3.0,0.0,2021
/zapas/2897624,Florida Panthers,Vancouver Canucks,5,2,0,3.0,0.0,1.0,2021
/zapas/2897626,Columbus Blue Jackets,Chicago Blackhawks,2,4,0,0.0,3.0,0.0,2021
/zapas/2897622,Nashville Predators,Colorado Avalanche,5,4,1,2.0,1.0,1.0,2021
/zapas/2897618,Vegas Golden Knights,Toronto Maple Leafs,3,4,1,1.0,2.0,0.0,2021
/zapas/2897619,Anaheim Ducks,Pittsburgh Penguins,1,4,0,0.0,3.0,0.0,2021
/zapas/2897620,San Jose Sharks,Detroit Red Wings,3,2,1,2.0,1.0,1.0,2021
/zapas/2897984,Boston Bruins,Montreal Canadiens,5,1,0,3.0,0.0,1.0,2021
/zapas/2897629,Dallas Stars,Seattle Kraken,5,2,0,3.0,0.0,1.0,2021
/zapas/2897628,Arizona Coyotes,Toronto Maple Leafs,2,1,0,3.0,0.0,1.0,2021
/zapas/2897637,Boston Bruins,Philadelphia Flyers,3,2,0,3.0,0.0,1.0,2021
/zapas/2897639,Tampa Bay Lightning,Vancouver Canucks,4,2,0,3.0,0.0,1.0,2021
/zapas/2897641,Carolina Hurricanes,Columbus Blue Jackets,0,6,0,0.0,3.0,0.0,2021
/zapas/2897638,Detroit Red Wings,Winnipeg Jets,0,3,0,0.0,3.0,0.0,2021
/zapas/2897640,New York Islanders,New Jersey Devils,3,2,0,3.0,0.0,1.0,2021
/zapas/2897635,St. Louis Blues,Seattle Kraken,2,1,0,3.0,0.0,1.0,2021
/zapas/2897636,Nashville Predators,Buffalo Sabres,1,4,0,0.0,3.0,0.0,2021
/zapas/2897634,Chicago Blackhawks,Montreal Canadiens,3,2,1,2.0,1.0,1.0,2021
/zapas/2897633,Calgary Flames,Ottawa Senators,1,4,0,0.0,3.0,0.0,2021
/zapas/2897631,Los Angeles Kings,Pittsburgh Penguins,6,2,0,3.0,0.0,1.0,2021
/zapas/2897632,San Jose Sharks,New York Rangers,0,3,0,0.0,3.0,0.0,2021
/zapas/2897645,Florida Panthers,Dallas Stars,7,1,0,3.0,0.0,1.0,2021
/zapas/2897644,Minnesota Wild,Anaheim Ducks,7,3,0,3.0,0.0,1.0,2021
/zapas/2897642,Colorado Avalanche,Arizona Coyotes,4,3,1,2.0,1.0,1.0,2021
/zapas/2897653,Boston Bruins,Nashville Predators,4,3,1,2.0,1.0,1.0,2021
/zapas/2897660,Carolina Hurricanes,Vancouver Canucks,4,1,0,3.0,0.0,1.0,2021
/zapas/2897658,New York Islanders,Washington Capitals,0,2,0,0.0,3.0,0.0,2021
/zapas/2897657,Florida Panthers,Columbus Blue Jackets,9,2,0,3.0,0.0,1.0,2021
/zapas/2897651,St. Louis Blues,Toronto Maple Leafs,5,6,0,0.0,3.0,0.0,2021
/zapas/2897655,Detroit Red Wings,Buffalo Sabres,4,0,0,3.0,0.0,1.0,2021
/zapas/2897656,Tampa Bay Lightning,Dallas Stars,3,1,0,3.0,0.0,1.0,2021
/zapas/2897659,Philadelphia Flyers,New York Rangers,2,3,0,0.0,3.0,0.0,2021
/zapas/2897650,Chicago Blackhawks,Anaheim Ducks,3,0,0,3.0,0.0,1.0,2021
/zapas/2897649,Arizona Coyotes,Colorado Avalanche,0,5,0,0.0,3.0,0.0,2021
/zapas/2897613,Edmonton Oilers,Ottawa Senators,4,6,0,0.0,3.0,0.0,2021
/zapas/2897647,Seattle Kraken,Los Angeles Kings,1,3,0,0.0,3.0,0.0,2021
/zapas/2897646,San Jose Sharks,Pittsburgh Penguins,1,2,1,1.0,2.0,0.0,2021
/zapas/2897662,Washington Capitals,Vancouver Canucks,2,4,0,0.0,3.0,0.0,2021
/zapas/2897669,Buffalo Sabres,Detroit Red Wings,2,3,1,1.0,2.0,0.0,2021
/zapas/2897666,Colorado Avalanche,Minnesota Wild,4,3,1,2.0,1.0,1.0,2021
/zapas/2897664,San Jose Sharks,Los Angeles Kings,6,2,0,3.0,0.0,1.0,2021
/zapas/2897667,Arizona Coyotes,Montreal Canadiens,5,2,0,3.0,0.0,1.0,2021
/zapas/2897665,Seattle Kraken,Chicago Blackhawks,3,2,1,2.0,1.0,1.0,2021
/zapas/2897671,New York Islanders,Philadelphia Flyers,4,1,0,3.0,0.0,1.0,2021
/zapas/2897668,St. Louis Blues,Nashville Predators,5,3,0,3.0,0.0,1.0,2021
/zapas/2897663,Vegas Golden Knights,Pittsburgh Penguins,3,5,0,0.0,3.0,0.0,2021
/zapas/2897677,Boston Bruins,Carolina Hurricanes,1,7,0,0.0,3.0,0.0,2021
/zapas/2897678,Ottawa Senators,Buffalo Sabres,1,3,0,0.0,3.0,0.0,2021
/zapas/2897681,Washington Capitals,Winnipeg Jets,4,3,1,2.0,1.0,1.0,2021
/zapas/2897326,Philadelphia Flyers,New York Islanders,3,4,1,1.0,2.0,0.0,2021
/zapas/2897675,Nashville Predators,Vancouver Canucks,1,3,0,0.0,3.0,0.0,2021
/zapas/2897676,Dallas Stars,Montreal Canadiens,3,5,0,0.0,3.0,0.0,2021
/zapas/2897673,Calgary Flames,Florida Panthers,5,1,0,3.0,0.0,1.0,2021
/zapas/2897672,Los Angeles Kings,Tampa Bay Lightning,4,6,0,0.0,3.0,0.0,2021
/zapas/2897683,New Jersey Devils,Arizona Coyotes,1,4,0,0.0,3.0,0.0,2021
/zapas/2897684,New York Rangers,Toronto Maple Leafs,6,3,0,3.0,0.0,1.0,2021
/zapas/2897682,Anaheim Ducks,Colorado Avalanche,0,2,0,0.0,3.0,0.0,2021
/zapas/2897690,Boston Bruins,Washington Capitals,4,3,0,3.0,0.0,1.0,2021
/zapas/2897691,Buffalo Sabres,Dallas Stars,4,5,0,0.0,3.0,0.0,2021
/zapas/2897692,Philadelphia Flyers,Columbus Blue Jackets,1,2,0,0.0,3.0,0.0,2021
/zapas/2897693,Pittsburgh Penguins,Ottawa Senators,6,4,0,3.0,0.0,1.0,2021
/zapas/2897689,Nashville Predators,Winnipeg Jets,5,2,0,3.0,0.0,1.0,2021
/zapas/2897688,Edmonton Oilers,Florida Panthers,0,6,0,0.0,3.0,0.0,2021
/zapas/2897686,Los Angeles Kings,Colorado Avalanche,1,4,0,0.0,3.0,0.0,2021
/zapas/2897685,Vegas Golden Knights,Montreal Canadiens,4,3,1,2.0,1.0,1.0,2021
/zapas/2897687,Seattle Kraken,San Jose Sharks,3,2,0,3.0,0.0,1.0,2021
/zapas/2897700,Carolina Hurricanes,New York Rangers,6,3,0,3.0,0.0,1.0,2021
/zapas/2897701,Columbus Blue Jackets,Pittsburgh Penguins,2,5,0,0.0,3.0,0.0,2021
/zapas/2897698,Detroit Red Wings,Dallas Stars,4,5,1,1.0,2.0,0.0,2021
/zapas/2897699,New York Islanders,Arizona Coyotes,4,0,0,3.0,0.0,1.0,2021
/zapas/2897697,Chicago Blackhawks,Minnesota Wild,1,5,0,0.0,3.0,0.0,2021
/zapas/2897694,Vancouver Canucks,Florida Panthers,1,2,1,1.0,2.0,0.0,2021
/zapas/2897695,Anaheim Ducks,Tampa Bay Lightning,5,1,0,3.0,0.0,1.0,2021
/zapas/2897696,Seattle Kraken,St. Louis Blues,0,5,0,0.0,3.0,0.0,2021
/zapas/2897708,Buffalo Sabres,Philadelphia Flyers,6,3,0,3.0,0.0,1.0,2021
/zapas/2897707,Boston Bruins,Winnipeg Jets,3,2,0,3.0,0.0,1.0,2021
/zapas/2898195,New York Islanders,Toronto Maple Leafs,1,3,0,0.0,3.0,0.0,2021
/zapas/2897703,Colorado Avalanche,Montreal Canadiens,3,2,1,2.0,1.0,1.0,2021
/zapas/2897710,New Jersey Devils,Carolina Hurricanes,7,4,0,3.0,0.0,1.0,2021
/zapas/2897711,New York Rangers,Arizona Coyotes,7,3,0,3.0,0.0,1.0,2021
/zapas/2897712,Washington Capitals,Ottawa Senators,3,2,1,2.0,1.0,1.0,2021
/zapas/2897705,Nashville Predators,Detroit Red Wings,4,1,0,3.0,0.0,1.0,2021
/zapas/2897706,Minnesota Wild,Chicago Blackhawks,4,3,1,2.0,1.0,1.0,2021
/zapas/2897704,Edmonton Oilers,Calgary Flames,5,3,0,3.0,0.0,1.0,2021
/zapas/2897702,San Jose Sharks,Tampa Bay Lightning,1,7,0,0.0,3.0,0.0,2021
/zapas/2897716,Pittsburgh Penguins,Winnipeg Jets,3,2,1,2.0,1.0,1.0,2021
/zapas/2897717,Columbus Blue Jackets,Ottawa Senators,1,2,0,0.0,3.0,0.0,2021
/zapas/2897715,New Jersey Devils,Los Angeles Kings,2,3,0,0.0,3.0,0.0,2021
/zapas/2897714,Seattle Kraken,Florida Panthers,5,3,0,3.0,0.0,1.0,2021
/zapas/2897713,Vancouver Canucks,St. Louis Blues,1,3,0,0.0,3.0,0.0,2021
/zapas/2897721,Boston Bruins,Anaheim Ducks,3,5,0,0.0,3.0,0.0,2021
/zapas/2897722,New York Rangers,Los Angeles Kings,3,2,1,2.0,1.0,1.0,2021
/zapas/2897723,Philadelphia Flyers,Dallas Stars,1,3,0,0.0,3.0,0.0,2021
/zapas/2897724,Washington Capitals,Vegas Golden Knights,0,1,0,0.0,3.0,0.0,2021
/zapas/2897720,Minnesota Wild,Montreal Canadiens,8,2,0,3.0,0.0,1.0,2021
/zapas/2897718,Colorado Avalanche,Chicago Blackhawks,2,0,0,3.0,0.0,1.0,2021
/zapas/2897719,Calgary Flames,St. Louis Blues,7,1,0,3.0,0.0,1.0,2021
/zapas/2897728,Ottawa Senators,Buffalo Sabres,5,0,0,3.0,0.0,1.0,2021
/zapas/2897729,New Jersey Devils,Dallas Stars,1,5,0,0.0,3.0,0.0,2021
/zapas/2897731,Pittsburgh Penguins,Arizona Coyotes,6,3,0,3.0,0.0,1.0,2021
/zapas/2897732,Carolina Hurricanes,Vegas Golden Knights,4,3,1,2.0,1.0,1.0,2021
/zapas/2897730,New York Islanders,Philadelphia Flyers,4,3,0,3.0,0.0,1.0,2021
/zapas/2897727,Winnipeg Jets,Florida Panthers,3,5,0,0.0,3.0,0.0,2021
/zapas/2897725,Vancouver Canucks,Edmonton Oilers,2,3,1,1.0,2.0,0.0,2021
/zapas/2897726,Seattle Kraken,Nashville Predators,2,4,0,0.0,3.0,0.0,2021
/zapas/2897734,Toronto Maple Leafs,Anaheim Ducks,4,3,1,2.0,1.0,1.0,2021
/zapas/2897736,Washington Capitals,San Jose Sharks,1,4,0,0.0,3.0,0.0,2021
